series,config,market,tick,frac,yes_mid,truth,market_title,ts,volume,slug
真实市场YES成交价,rq1_m02_s0,,4.088607594936709,0.21518987341772153,0.23073635245106883,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:01:30+00:00,780.488384,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,4.329113924050633,0.22784810126582278,0.24886106249641932,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:08:20+00:00,2281.6552,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,4.569620253164557,0.24050632911392406,0.179885854927378,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:17:02+00:00,661.342371,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,4.810126582278482,0.25316455696202533,0.09933519676921654,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:35:24+00:00,991.6797089999998,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,5.0506329113924044,0.26582278481012656,0.13897423496197261,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:50:44+00:00,740.81375,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,5.291139240506329,0.27848101265822783,0.2010443019797381,1.0,特朗普周一前部署国民警卫队,2025-08-11 15:59:22+00:00,1350.80375,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,5.531645569620253,0.2911392405063291,0.20045925675361131,1.0,特朗普周一前部署国民警卫队,2025-08-11 16:09:28+00:00,620.1328679999999,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,5.772151898734178,0.3037974683544304,0.24741787012011035,1.0,特朗普周一前部署国民警卫队,2025-08-11 16:29:28+00:00,1965.1794349999998,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,6.012658227848101,0.31645569620253167,0.39304628379634404,1.0,特朗普周一前部署国民警卫队,2025-08-11 16:40:44+00:00,3855.112294,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,6.253164556962025,0.3291139240506329,0.3992801870403435,1.0,特朗普周一前部署国民警卫队,2025-08-11 16:46:12+00:00,3587.897364,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,6.493670886075949,0.34177215189873417,0.3809032060995578,1.0,特朗普周一前部署国民警卫队,2025-08-11 16:54:06+00:00,4599.25539,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,6.734177215189874,0.35443037974683544,0.27959257631543605,1.0,特朗普周一前部署国民警卫队,2025-08-11 17:02:06+00:00,1735.331201,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,6.974683544303797,0.3670886075949367,0.3397434961112302,1.0,特朗普周一前部署国民警卫队,2025-08-11 17:20:32+00:00,2047.139858,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,7.215189873417722,0.379746835443038,0.3680126507943183,1.0,特朗普周一前部署国民警卫队,2025-08-11 17:40:54+00:00,4331.445999,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,7.455696202531645,0.3924050632911392,0.2925207871304279,1.0,特朗普周一前部署国民警卫队,2025-08-11 18:05:46+00:00,2311.614203,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,7.69620253164557,0.4050632911392405,0.3386032782287756,1.0,特朗普周一前部署国民警卫队,2025-08-11 18:30:34+00:00,2822.0167739999997,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,7.936708860759493,0.4177215189873418,0.32337900346144904,1.0,特朗普周一前部署国民警卫队,2025-08-11 19:18:12+00:00,5372.408062,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,8.177215189873419,0.43037974683544306,0.44501063319203626,1.0,特朗普周一前部署国民警卫队,2025-08-11 19:37:34+00:00,3936.004082,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,8.41772151898734,0.4430379746835443,0.34389259143568557,1.0,特朗普周一前部署国民警卫队,2025-08-11 19:50:32+00:00,2865.096465,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,8.658227848101266,0.45569620253164556,0.3527901945811678,1.0,特朗普周一前部署国民警卫队,2025-08-11 20:10:06+00:00,2424.290643,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,8.89873417721519,0.46835443037974683,0.3031397155412558,1.0,特朗普周一前部署国民警卫队,2025-08-11 20:36:36+00:00,1711.936087,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,9.139240506329115,0.4810126582278481,0.24629104004998478,1.0,特朗普周一前部署国民警卫队,2025-08-11 21:26:16+00:00,2306.292469,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,9.379746835443038,0.4936708860759494,0.28988914860353954,1.0,特朗普周一前部署国民警卫队,2025-08-11 21:45:16+00:00,2758.415082,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,9.620253164556964,0.5063291139240507,0.2873513356527713,1.0,特朗普周一前部署国民警卫队,2025-08-11 22:15:46+00:00,792.345155,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,9.860759493670885,0.5189873417721519,0.1879997001653936,1.0,特朗普周一前部署国民警卫队,2025-08-11 23:13:26+00:00,2109.423396,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,10.101265822784809,0.5316455696202531,0.161554691994923,1.0,特朗普周一前部署国民警卫队,2025-08-12 00:00:38+00:00,2207.330822,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,10.341772151898734,0.5443037974683544,0.21551209456306006,1.0,特朗普周一前部署国民警卫队,2025-08-12 00:27:32+00:00,3095.3014579999995,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,10.582278481012658,0.5569620253164557,0.250457923579272,1.0,特朗普周一前部署国民警卫队,2025-08-12 01:34:50+00:00,2952.397967,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,10.822784810126583,0.569620253164557,0.22761553742824323,1.0,特朗普周一前部署国民警卫队,2025-08-12 02:19:56+00:00,2207.681631,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,11.063291139240507,0.5822784810126582,0.28092548141337864,1.0,特朗普周一前部署国民警卫队,2025-08-12 02:58:44+00:00,4463.295673,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,11.30379746835443,0.5949367088607594,0.3331797396825831,1.0,特朗普周一前部署国民警卫队,2025-08-12 03:37:18+00:00,2813.255585,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,11.544303797468356,0.6075949367088608,0.30621691506176374,1.0,特朗普周一前部署国民警卫队,2025-08-12 04:04:30+00:00,3223.376699,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,11.784810126582277,0.620253164556962,0.5400831488689105,1.0,特朗普周一前部署国民警卫队,2025-08-12 04:21:08+00:00,15625.332118,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,12.025316455696203,0.6329113924050633,0.993436485135135,1.0,特朗普周一前部署国民警卫队,2025-08-12 04:55:22+00:00,32145.91388,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,12.265822784810126,0.6455696202531646,0.9971328856688131,1.0,特朗普周一前部署国民警卫队,2025-08-12 05:45:30+00:00,104669.105982,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,12.50632911392405,0.6582278481012658,0.9975405405675001,1.0,特朗普周一前部署国民警卫队,2025-08-12 06:59:34+00:00,55511.848920000004,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,12.746835443037975,0.6708860759493671,0.9979509069744548,1.0,特朗普周一前部署国民警卫队,2025-08-12 08:58:48+00:00,54848.871438,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,12.987341772151899,0.6835443037974683,0.9972362610545187,1.0,特朗普周一前部署国民警卫队,2025-08-12 10:10:02+00:00,260144.19925600002,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,13.227848101265824,0.6962025316455697,0.9942389338754728,1.0,特朗普周一前部署国民警卫队,2025-08-12 11:20:00+00:00,52695.133641,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,13.468354430379748,0.7088607594936709,0.9929840477998534,1.0,特朗普周一前部署国民警卫队,2025-08-12 12:14:56+00:00,113385.184375,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,13.70886075949367,0.7215189873417721,0.9950090373194722,1.0,特朗普周一前部署国民警卫队,2025-08-12 13:36:02+00:00,189715.157352,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,13.949367088607595,0.7341772151898734,0.9959607673174646,1.0,特朗普周一前部署国民警卫队,2025-08-12 15:31:55+00:00,130751.110038,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,14.189873417721518,0.7468354430379747,0.9962783418125717,1.0,特朗普周一前部署国民警卫队,2025-08-12 18:10:41+00:00,240489.18063999998,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,14.430379746835444,0.759493670886076,0.9969292035737465,1.0,特朗普周一前部署国民警卫队,2025-08-12 21:10:11+00:00,244401.74761400002,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,14.670886075949367,0.7721518987341772,0.9969912324634421,1.0,特朗普周一前部署国民警卫队,2025-08-13 01:21:11+00:00,211881.601617,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,14.91139240506329,0.7848101265822784,0.9979999999996496,1.0,特朗普周一前部署国民警卫队,2025-08-13 06:23:43+00:00,424879.097862,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,15.151898734177216,0.7974683544303798,0.9985526315789474,1.0,特朗普周一前部署国民警卫队,2025-08-13 10:54:21+00:00,477420.047671,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,15.39240506329114,0.810126582278481,0.9983513513513513,1.0,特朗普周一前部署国民警卫队,2025-08-13 15:00:11+00:00,714545.113635,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,15.632911392405065,0.8227848101265823,0.9983684210526317,1.0,特朗普周一前部署国民警卫队,2025-08-13 16:25:41+00:00,242935.24022500002,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,15.873417721518987,0.8354430379746836,0.9981621621621622,1.0,特朗普周一前部署国民警卫队,2025-08-13 18:27:26+00:00,276122.84193,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,16.11392405063291,0.8481012658227848,0.9983947368421052,1.0,特朗普周一前部署国民警卫队,2025-08-13 21:06:40+00:00,506857.62762,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,16.354430379746837,0.8607594936708861,0.9987593642606708,1.0,特朗普周一前部署国民警卫队,2025-08-13 23:39:04+00:00,1121284.283572,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,16.59493670886076,0.8734177215189873,0.9982634223300015,1.0,特朗普周一前部署国民警卫队,2025-08-14 02:44:36+00:00,285877.603721,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,16.83544303797468,0.8860759493670886,0.9981613106365614,1.0,特朗普周一前部署国民警卫队,2025-08-14 06:26:40+00:00,83856.162191,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,17.075949367088608,0.8987341772151899,0.997913656183579,1.0,特朗普周一前部署国民警卫队,2025-08-14 08:46:22+00:00,138827.99044,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,17.31645569620253,0.9113924050632911,0.99783783783772,1.0,特朗普周一前部署国民警卫队,2025-08-14 11:29:56+00:00,116464.597224,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,17.556962025316455,0.9240506329113924,0.9983684210526317,1.0,特朗普周一前部署国民警卫队,2025-08-14 15:14:53+00:00,83290.420344,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,17.79746835443038,0.9367088607594937,0.9982902666797252,1.0,特朗普周一前部署国民警卫队,2025-08-14 19:25:51+00:00,312833.139181,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,18.037974683544302,0.9493670886075949,0.9986578947368421,1.0,特朗普周一前部署国民警卫队,2025-08-14 20:44:28+00:00,235657.769856,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,18.27848101265823,0.9620253164556962,0.9987635292908105,1.0,特朗普周一前部署国民警卫队,2025-08-14 22:31:48+00:00,62970.434125,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,18.518987341772153,0.9746835443037974,0.9980789473678243,1.0,特朗普周一前部署国民警卫队,2025-08-15 00:02:24+00:00,122163.638922,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,18.759493670886076,0.9873417721518988,0.9987731311526813,1.0,特朗普周一前部署国民警卫队,2025-08-15 09:13:30+00:00,439259.104357,will-trump-deploy-national-guard-in-dc-by-monday
真实市场YES成交价,rq1_m02_s0,,19.0,1.0,0.9990000000000001,1.0,特朗普周一前部署国民警卫队,2025-08-16 02:14:26+00:00,128758.42268999999,will-trump-deploy-national-guard-in-dc-by-monday
rq1_m03_s0,rq1_m03_s0,other,0.0,0.0,0.275,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,1.0,0.05263157894736842,0.27,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,2.0,0.10526315789473684,0.27,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,3.0,0.15789473684210525,0.28500000000000003,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,4.0,0.21052631578947367,0.28500000000000003,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,5.0,0.2631578947368421,0.29,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,6.0,0.3157894736842105,0.29,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,7.0,0.3684210526315789,0.29,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,8.0,0.42105263157894735,0.29,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,9.0,0.47368421052631576,0.29,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,10.0,0.5263157894736842,0.3,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,11.0,0.5789473684210527,0.31,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,12.0,0.631578947368421,0.32,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,13.0,0.6842105263157895,0.32,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,14.0,0.7368421052631579,0.33,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,15.0,0.7894736842105263,0.33,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,16.0,0.8421052631578947,0.35000000000000003,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,17.0,0.8947368421052632,0.375,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,18.0,0.9473684210526315,0.395,0.0,,,,
rq1_m03_s0,rq1_m03_s0,other,19.0,1.0,0.395,0.0,,,,
真实市场YES成交价,rq1_m03_s0,,0.0,0.0,0.2715789757160102,0.0,最高法院裁定支持特朗普关税,2026-02-12 13:36:13+00:00,1260.8844090000002,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,0.24050632911392406,0.012658227848101266,0.27270271654103445,0.0,最高法院裁定支持特朗普关税,2026-02-12 16:33:01+00:00,110.55937800000001,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,0.4810126582278481,0.02531645569620253,0.2721052767292037,0.0,最高法院裁定支持特朗普关税,2026-02-12 18:34:33+00:00,104.361256,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,0.7215189873417722,0.0379746835443038,0.2724324458197609,0.0,最高法院裁定支持特朗普关税,2026-02-12 21:34:01+00:00,563.204439,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,0.9620253164556962,0.05063291139240506,0.2678768236679586,0.0,最高法院裁定支持特朗普关税,2026-02-13 00:16:01+00:00,1320.4877210000002,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,1.2025316455696204,0.06329113924050633,0.26405405004359883,0.0,最高法院裁定支持特朗普关税,2026-02-13 01:11:15+00:00,90.354754,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,1.4430379746835444,0.0759493670886076,0.2634210502820385,0.0,最高法院裁定支持特朗普关税,2026-02-13 02:10:45+00:00,126.63016800000001,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,1.6835443037974684,0.08860759493670886,0.2632432441648594,0.0,最高法院裁定支持特朗普关税,2026-02-13 03:59:53+00:00,79.202223,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,1.9240506329113924,0.10126582278481013,0.2644736613821598,0.0,最高法院裁定支持特朗普关税,2026-02-13 04:20:25+00:00,27.856846,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,2.1645569620253164,0.11392405063291139,0.2649701707167156,0.0,最高法院裁定支持特朗普关税,2026-02-13 04:24:43+00:00,107.287542,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,2.405063291139241,0.12658227848101267,0.2676318914938464,0.0,最高法院裁定支持特朗普关税,2026-02-13 04:36:29+00:00,71.79770500000001,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,2.6455696202531644,0.13924050632911392,0.26898432243619746,0.0,最高法院裁定支持特朗普关税,2026-02-13 04:41:15+00:00,95.955871,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,2.886075949367089,0.1518987341772152,0.27,0.0,最高法院裁定支持特朗普关税,2026-02-13 04:48:29+00:00,106.01010000000001,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
真实市场YES成交价,rq1_m03_s0,,3.1265822784810124,0.16455696202531644,0.2635135090225188,0.0,最高法院裁定支持特朗普关税,2026-02-13 06:02:37+00:00,152.984374,will-the-supreme-court-rule-in-favor-of-trumps-tariffs
